miny,maxy,center,trend,amplitude
2018.09.27 19:30:00,2018.09.27 21:05:00,2018.09.27 20:25:00,-5.6845204164923034e-05,0.0023577099926587785
2018.09.27 19:35:00,2018.09.27 20:55:00,2018.09.27 20:25:00,-5.404837371969785e-05,0.0020459014526359185
2018.09.27 19:40:00,2018.09.27 21:25:00,2018.09.27 20:45:00,-5.433056410016842e-05,0.0012168422538164016
2018.09.27 20:05:00,2018.09.27 21:35:00,2018.09.27 21:15:00,-7.075754850026788e-05,0.0013030374924776975
2018.09.27 20:10:00,2018.09.27 21:30:00,2018.09.27 21:10:00,-7.438471339057929e-05,0.0011321174316319606
2018.09.27 21:15:00,2018.09.27 23:25:00,2018.09.27 22:45:00,-5.648434135809816e-05,0.0011572475650573778
2018.09.27 21:40:00,2018.09.27 22:50:00,2018.09.27 22:15:00,-5.115883847549898e-05,0.0015572139994586825
2018.09.27 21:45:00,2018.09.27 22:50:00,2018.09.27 22:20:00,-4.925326434033189e-05,0.001566498384669066
2018.09.27 21:50:00,2018.09.27 22:55:00,2018.09.27 22:25:00,-4.8114857101304136e-05,0.0014592730435791994
2018.09.27 21:55:00,2018.09.27 23:00:00,2018.09.27 22:30:00,-4.640915233206726e-05,0.0014039687785617194
2018.09.27 23:05:00,2018.09.28 00:35:00,2018.09.28 00:10:00,-4.177321065332219e-05,0.0006589541708163218
2018.09.28 01:35:00,2018.09.28 02:45:00,2018.09.28 02:30:00,5.384807439308641e-06,0.0006000892670791392
2018.09.28 05:30:00,2018.09.28 06:40:00,2018.09.28 06:05:00,-1.1876711871569035e-05,0.0007581300011108045
2018.09.28 08:25:00,2018.09.28 09:50:00,2018.09.28 09:20:00,-7.649525165835406e-05,0.0018406210900995406
2018.09.28 08:30:00,2018.09.28 10:20:00,2018.09.28 09:50:00,-8.056678812914013e-05,0.0015263510505290822
2018.09.28 09:10:00,2018.09.28 10:40:00,2018.09.28 10:15:00,-5.676333590210732e-05,0.000941480136438982
2018.09.28 09:25:00,2018.09.28 10:55:00,2018.09.28 10:30:00,-5.641702158911649e-05,0.0014956036212020005
2018.09.28 09:30:00,2018.09.28 11:05:00,2018.09.28 10:40:00,-5.358747805722827e-05,0.0016155353714114573
2018.09.28 10:10:00,2018.09.28 10:55:00,2018.09.28 10:35:00,-7.762430695374531e-05,0.0009471051914327867
2018.09.28 10:15:00,2018.09.28 11:00:00,2018.09.28 10:40:00,-7.769232666442835e-05,0.0016279418524962812
2018.09.28 10:20:00,2018.09.28 11:15:00,2018.09.28 10:55:00,-7.783477445131752e-05,0.002301091720179107
2018.09.28 10:25:00,2018.09.28 11:25:00,2018.09.28 11:00:00,-7.888161174804342e-05,0.002706723124138814
2018.09.28 10:30:00,2018.09.28 11:30:00,2018.09.28 11:05:00,-8.306638890151419e-05,0.002770701951073253
2018.09.28 10:50:00,2018.09.28 12:10:00,2018.09.28 11:45:00,-0.00011597897888953567,0.002647982983268521
2018.09.28 10:55:00,2018.09.28 12:10:00,2018.09.28 11:45:00,-0.00011659980115888164,0.0026853150733768174
2018.09.28 11:00:00,2018.09.28 12:20:00,2018.09.28 11:55:00,-0.00011445419749791147,0.002652380806250661
2018.09.28 11:05:00,2018.09.28 12:25:00,2018.09.28 12:00:00,-0.00010786701891259536,0.002552619739053272
2018.09.28 11:15:00,2018.09.28 12:30:00,2018.09.28 12:05:00,-0.0001033969993038598,0.001360011671629487
2018.09.28 11:50:00,2018.09.28 13:15:00,2018.09.28 12:55:00,-0.00011328603742202219,0.0010393326334374746
2018.09.28 12:25:00,2018.09.28 13:35:00,2018.09.28 13:15:00,-7.115211855661881e-05,0.001054317348836083
2018.09.28 12:35:00,2018.09.28 13:50:00,2018.09.28 13:25:00,-6.205173571927639e-05,0.0003215832052513457
2018.09.28 12:55:00,2018.09.28 14:10:00,2018.09.28 13:40:00,-5.158719135449775e-05,0.0009511804958262604
2018.09.28 13:00:00,2018.09.28 14:35:00,2018.09.28 14:05:00,-4.906860280784667e-05,0.0010903470230698782
2018.09.28 13:05:00,2018.09.28 14:45:00,2018.09.28 14:10:00,-4.332859781793101e-05,0.0012715431514060405
2018.09.28 13:15:00,2018.09.28 14:45:00,2018.09.28 14:15:00,-3.3110779608622653e-05,0.0015849137490703536
2018.09.28 13:25:00,2018.09.28 14:45:00,2018.09.28 14:10:00,-2.426600944347057e-05,0.0013598889092435301
2018.09.28 13:30:00,2018.09.28 14:40:00,2018.09.28 14:10:00,-1.5132232489744772e-05,0.0013884910292173071
2018.09.28 13:35:00,2018.09.28 14:45:00,2018.09.28 14:10:00,1.0735164844395722e-06,0.0019763625017867365
2018.09.28 15:30:00,2018.09.28 16:20:00,2018.09.28 16:05:00,1.3181290022678046e-05,0.0011124548596885694
2018.09.28 15:50:00,2018.09.28 17:35:00,2018.09.28 17:05:00,0.00012281469059601598,0.0008969679240210983
2018.09.28 17:50:00,2018.09.28 18:55:00,2018.09.28 18:30:00,2.4418837531668255e-05,0.00394038340640724
2018.09.28 17:55:00,2018.09.28 19:00:00,2018.09.28 18:35:00,1.802577944946515e-05,0.003915444991259382
2018.09.28 18:05:00,2018.09.28 19:10:00,2018.09.28 18:45:00,6.562596271529303e-06,0.003348022417631891
2018.09.28 18:10:00,2018.09.28 19:15:00,2018.09.28 18:50:00,-3.6985702185482207e-06,0.0026041743282315425
2018.09.28 18:15:00,2018.09.28 19:30:00,2018.09.28 19:05:00,-1.0880394611700806e-05,0.0021303833757937195
2018.09.28 18:20:00,2018.09.28 19:40:00,2018.09.28 19:15:00,-1.7804357876688968e-05,0.0014286021591997805
2018.09.28 18:45:00,2018.09.28 20:05:00,2018.09.28 19:45:00,-3.1144942045638707e-05,0.001208721716521298
2018.09.28 18:55:00,2018.09.28 20:20:00,2018.09.28 20:00:00,-3.496141697615333e-05,0.0017091831286475312
2018.09.28 19:05:00,2018.09.28 20:35:00,2018.09.28 20:10:00,-3.758197996481394e-05,0.0020851436033959697
2018.09.28 19:15:00,2018.09.28 20:45:00,2018.09.28 20:20:00,-3.847100649256678e-05,0.002281601004081162
2018.09.28 19:20:00,2018.09.28 20:50:00,2018.09.28 20:25:00,-3.8972799166559635e-05,0.0024552325367988327
2018.09.28 19:40:00,2018.09.28 21:30:00,2018.09.28 21:00:00,-3.5764229693756316e-05,0.002298561416858218
2018.09.28 20:00:00,2018.09.28 22:10:00,2018.09.28 21:30:00,-2.728996356981864e-05,0.001771597711257511
2018.09.28 20:40:00,2018.09.28 21:30:00,2018.09.28 20:55:00,-9.794343845268455e-06,0.001588220476434901
2018.09.28 20:45:00,2018.09.28 21:35:00,2018.09.28 21:00:00,-9.93853857564001e-06,0.0013138122624670016
2018.09.28 20:50:00,2018.09.28 21:45:00,2018.09.28 21:10:00,-1.0829108550353557e-05,0.00101695474138369
2018.09.28 23:20:00,2018.09.28 23:55:00,2018.09.28 23:40:00,-5.634397556822893e-06,0.0007516708273373693
2018.10.01 00:10:00,2018.10.01 01:30:00,2018.10.01 01:00:00,-7.886547418981234e-06,0.0011515134930302176
2018.10.01 00:55:00,2018.10.01 02:15:00,2018.10.01 01:55:00,-1.4378756809009e-05,0.0007435648845489383
2018.10.01 02:25:00,2018.10.01 03:25:00,2018.10.01 02:50:00,-2.124435411368969e-05,0.0009747391458904297
2018.10.01 02:30:00,2018.10.01 03:30:00,2018.10.01 03:00:00,-1.9682245956295555e-05,0.0013558649751279949
2018.10.01 03:45:00,2018.10.01 04:50:00,2018.10.01 04:35:00,-2.4708570089342613e-05,0.0007867306970295563
2018.10.01 06:35:00,2018.10.01 08:05:00,2018.10.01 07:40:00,-9.993351000781424e-06,0.0004633581259557041
2018.10.01 06:45:00,2018.10.01 07:25:00,2018.10.01 07:05:00,-1.1396828870068195e-05,0.0006500008246812811
2018.10.01 06:50:00,2018.10.01 07:40:00,2018.10.01 07:20:00,-6.844066918092193e-06,0.0007783540696463004
2018.10.01 06:55:00,2018.10.01 07:45:00,2018.10.01 07:25:00,-6.374200809972725e-06,0.0006573411817694333
2018.10.01 07:40:00,2018.10.01 09:05:00,2018.10.01 08:35:00,-4.4250305586448546e-05,0.0004691757564559951
2018.10.01 07:45:00,2018.10.01 09:05:00,2018.10.01 08:40:00,-4.487872934063375e-05,0.0007112060590640956
2018.10.01 07:50:00,2018.10.01 09:15:00,2018.10.01 08:45:00,-4.808259865609342e-05,0.0004523339518639124
2018.10.01 07:55:00,2018.10.01 09:10:00,2018.10.01 08:45:00,-4.8948218618296866e-05,0.0006782903965430777
2018.10.01 09:15:00,2018.10.01 10:25:00,2018.10.01 10:10:00,1.6120173211726237e-05,0.002127222814836725
2018.10.01 10:20:00,2018.10.01 12:25:00,2018.10.01 11:50:00,6.185127795512513e-05,0.0014909386626780453
2018.10.01 10:30:00,2018.10.01 11:00:00,2018.10.01 10:40:00,9.507330495495724e-05,0.001900930219708852
2018.10.01 10:45:00,2018.10.01 13:10:00,2018.10.01 12:55:00,7.597369718466731e-05,0.00123072258372315
2018.10.01 10:50:00,2018.10.01 11:50:00,2018.10.01 11:35:00,7.947110988556034e-05,0.0009915284199860258
2018.10.01 11:35:00,2018.10.01 12:05:00,2018.10.01 11:55:00,2.5796245433195487e-05,0.0012900535007132922
2018.10.01 12:25:00,2018.10.01 14:05:00,2018.10.01 13:45:00,2.9056827565111505e-05,0.0007659649236025593
2018.10.01 12:35:00,2018.10.01 14:05:00,2018.10.01 13:35:00,-4.2361958031262574e-05,0.0008071216830030832
2018.10.01 12:40:00,2018.10.01 13:50:00,2018.10.01 13:25:00,-3.496497632430593e-05,0.0012470759962181447
2018.10.01 12:45:00,2018.10.01 14:00:00,2018.10.01 13:25:00,-2.961679333988929e-05,0.0013576528032409314
2018.10.01 12:50:00,2018.10.01 14:05:00,2018.10.01 13:45:00,-2.7657574464717464e-05,0.0010880801570382092
2018.10.01 12:55:00,2018.10.01 14:15:00,2018.10.01 13:55:00,-2.70898132033232e-05,0.0010518072125065283
2018.10.01 14:00:00,2018.10.01 15:10:00,2018.10.01 14:55:00,-1.1178808436374614e-05,0.001958153087746519
2018.10.01 14:30:00,2018.10.01 15:05:00,2018.10.01 14:50:00,-3.472911275575019e-06,0.0012324472692821832
2018.10.01 15:30:00,2018.10.01 17:20:00,2018.10.01 16:55:00,-7.449412506079266e-05,0.0012794821930290474
2018.10.01 15:35:00,2018.10.01 15:55:00,2018.10.01 15:45:00,-6.619121772168552e-05,0.0017281884850063516
2018.10.01 15:40:00,2018.10.01 16:05:00,2018.10.01 15:55:00,-6.302295863434425e-05,0.0019301204509026375
2018.10.01 15:45:00,2018.10.01 16:15:00,2018.10.01 16:00:00,-6.40684592610808e-05,0.0019958593011049517
2018.10.01 15:50:00,2018.10.01 16:30:00,2018.10.01 16:15:00,-6.904204314462709e-05,0.0019268156711774156
2018.10.01 17:50:00,2018.10.01 19:00:00,2018.10.01 18:40:00,-5.937058153478756e-05,0.0017687551843449398
2018.10.01 17:55:00,2018.10.01 19:10:00,2018.10.01 18:50:00,-6.281205862524169e-05,0.0022928371181945733
2018.10.01 18:20:00,2018.10.01 18:55:00,2018.10.01 18:40:00,-4.584328879439758e-06,0.001027224078380685
2018.10.01 18:25:00,2018.10.01 18:55:00,2018.10.01 18:40:00,-1.3202243866353815e-06,0.0008967752231609523
2018.10.01 18:30:00,2018.10.01 19:25:00,2018.10.01 18:55:00,1.9613473170525548e-06,0.0008073221507185624
2018.10.01 18:35:00,2018.10.01 19:25:00,2018.10.01 19:00:00,3.1498763630184632e-06,0.0007691362989411095
2018.10.01 19:00:00,2018.10.01 19:50:00,2018.10.01 19:25:00,1.5167346980103982e-05,0.0012895206542515914
2018.10.01 21:35:00,2018.10.01 23:15:00,2018.10.01 22:40:00,6.960332210273026e-06,0.000578869230895213
2018.10.01 21:45:00,2018.10.01 23:15:00,2018.10.01 22:40:00,6.36656049867089e-06,0.0004207029213819282
2018.10.02 01:15:00,2018.10.02 02:05:00,2018.10.02 01:40:00,-5.220495240806681e-06,0.00040183263805807884
2018.10.02 01:20:00,2018.10.02 02:15:00,2018.10.02 01:50:00,-5.228579417971188e-06,0.00037922552132456985
2018.10.02 03:40:00,2018.10.02 04:35:00,2018.10.02 04:10:00,-1.6619277589485955e-05,0.0007737024037125429
2018.10.02 03:45:00,2018.10.02 05:10:00,2018.10.02 04:45:00,-1.8043880304859e-05,0.0007696996465928515
2018.10.02 03:50:00,2018.10.02 04:40:00,2018.10.02 04:25:00,-1.13154340757223e-05,0.0006574799170003343
2018.10.02 03:50:00,2018.10.02 05:15:00,2018.10.02 04:50:00,-1.7935471087098733e-05,0.0007546683373724582
2018.10.02 03:55:00,2018.10.02 05:25:00,2018.10.02 04:55:00,-1.5930845174697296e-05,0.0007520847782122482
2018.10.02 04:00:00,2018.10.02 05:35:00,2018.10.02 05:05:00,-1.4691528021427994e-05,0.0006650600579035586
2018.10.02 05:05:00,2018.10.02 06:50:00,2018.10.02 06:15:00,-1.1625076473307585e-05,0.0005060860224835108
2018.10.02 06:05:00,2018.10.02 08:00:00,2018.10.02 07:40:00,-4.7819291176923526e-05,0.0005751990719857338
2018.10.02 06:10:00,2018.10.02 06:35:00,2018.10.02 06:25:00,-4.749438048806395e-05,0.0007497020274989555
2018.10.02 06:15:00,2018.10.02 06:45:00,2018.10.02 06:30:00,-5.155165021556786e-05,0.0008043560535939421
2018.10.02 06:20:00,2018.10.02 07:10:00,2018.10.02 06:45:00,-5.648487478828538e-05,0.0009082016581593344
2018.10.02 06:25:00,2018.10.02 07:20:00,2018.10.02 06:55:00,-6.660858882216158e-05,0.0005944132835867424
2018.10.02 08:25:00,2018.10.02 09:50:00,2018.10.02 09:30:00,-0.0001020672134277952,0.0015201154926074547
2018.10.02 09:05:00,2018.10.02 09:55:00,2018.10.02 09:45:00,-4.2857886716701455e-05,0.0007048551452923564
2018.10.02 09:50:00,2018.10.02 10:15:00,2018.10.02 10:00:00,-8.885327412371827e-05,0.0016023361403911171
2018.10.02 09:55:00,2018.10.02 10:45:00,2018.10.02 10:25:00,-8.25028528642114e-05,0.002443699907382374
2018.10.02 11:25:00,2018.10.02 12:45:00,2018.10.02 12:25:00,-5.6305060461991896e-05,0.002421917010025947
2018.10.02 11:35:00,2018.10.02 12:15:00,2018.10.02 12:00:00,-1.1857133457267205e-05,0.002619412937487865
2018.10.02 12:40:00,2018.10.02 13:55:00,2018.10.02 13:20:00,7.703071577593841e-05,0.002215893672171244
2018.10.02 14:20:00,2018.10.02 15:05:00,2018.10.02 14:50:00,3.1986403157359054e-05,0.0010016199879829305
2018.10.02 14:25:00,2018.10.02 15:10:00,2018.10.02 14:50:00,2.8489193068027492e-05,0.0008544636891130343
2018.10.02 14:55:00,2018.10.02 16:15:00,2018.10.02 15:50:00,1.720978264403757e-05,0.0011311489432687626
2018.10.02 17:10:00,2018.10.02 17:45:00,2018.10.02 17:25:00,6.974093649001128e-05,0.000850629643477412
2018.10.02 17:15:00,2018.10.02 17:55:00,2018.10.02 17:35:00,6.478682828631752e-05,0.0012520264073334275
2018.10.02 18:00:00,2018.10.02 18:55:00,2018.10.02 18:30:00,-1.585666531859909e-05,0.0015850901810275965
2018.10.02 18:05:00,2018.10.02 19:05:00,2018.10.02 18:35:00,-2.1897547065956772e-05,0.0013373258905961091
2018.10.02 18:10:00,2018.10.02 19:25:00,2018.10.02 18:55:00,-2.912536425832232e-05,0.001059506748182706
2018.10.02 18:15:00,2018.10.02 19:15:00,2018.10.02 18:40:00,-3.525359354920269e-05,0.0008840211129777045
2018.10.02 18:20:00,2018.10.02 19:15:00,2018.10.02 18:50:00,-3.958225590012104e-05,0.0009493721459809648
2018.10.02 18:40:00,2018.10.02 19:50:00,2018.10.02 19:30:00,-5.681762600220685e-05,0.0013871695916564605
2018.10.02 18:45:00,2018.10.02 20:05:00,2018.10.02 19:45:00,-6.0405091431028786e-05,0.0012852735563918846
2018.10.02 19:30:00,2018.10.02 21:00:00,2018.10.02 20:40:00,-3.865890343988094e-05,0.0007137409859148309
2018.10.02 19:45:00,2018.10.02 21:05:00,2018.10.02 20:45:00,-3.8629607971036896e-05,0.0008173641593063102
2018.10.02 21:30:00,2018.10.02 22:10:00,2018.10.02 21:50:00,8.606745551130257e-06,0.0005939537405643504
2018.10.02 21:35:00,2018.10.02 22:10:00,2018.10.02 21:50:00,6.066035948348481e-06,0.0007758056809047063
2018.10.02 21:40:00,2018.10.02 22:20:00,2018.10.02 22:00:00,3.0938691622455683e-06,0.0009720484319618991
2018.10.02 22:50:00,2018.10.03 00:10:00,2018.10.02 23:50:00,-1.012159093862246e-05,0.00043319218254761135
2018.10.02 23:05:00,2018.10.03 00:30:00,2018.10.03 00:10:00,-1.1274254452223822e-05,0.0006697471095052432
2018.10.02 23:15:00,2018.10.03 00:40:00,2018.10.03 00:15:00,-1.1214777936407842e-05,0.0008537889698240178
2018.10.02 23:20:00,2018.10.03 00:50:00,2018.10.03 00:25:00,-9.929162463828056e-06,0.0009176462031392744
2018.10.03 00:45:00,2018.10.03 01:40:00,2018.10.03 01:05:00,1.730589144456398e-05,0.0007852446726131944
2018.10.03 05:05:00,2018.10.03 06:05:00,2018.10.03 05:40:00,3.0385932381859997e-05,0.004334094202948196
2018.10.03 05:10:00,2018.10.03 06:00:00,2018.10.03 05:30:00,1.900827538011088e-05,0.003590216374496649
2018.10.03 05:15:00,2018.10.03 06:20:00,2018.10.03 05:50:00,7.671541290322894e-06,0.002872090907558296
2018.10.03 05:20:00,2018.10.03 06:45:00,2018.10.03 06:10:00,-2.8971820140721047e-07,0.002184405759083873
2018.10.03 05:30:00,2018.10.03 07:40:00,2018.10.03 07:30:00,-1.1384903942912892e-05,0.0018989235353171505
2018.10.03 05:50:00,2018.10.03 06:50:00,2018.10.03 06:30:00,-8.65422634220336e-06,0.002983955440038148
2018.10.03 05:55:00,2018.10.03 07:00:00,2018.10.03 06:40:00,-7.454866508177975e-07,0.0031234683000592447
2018.10.03 06:00:00,2018.10.03 07:15:00,2018.10.03 06:55:00,1.8250420030765098e-06,0.002836029445111348
2018.10.03 07:10:00,2018.10.03 08:45:00,2018.10.03 08:10:00,2.7796339039241688e-05,0.0018706210955081726
2018.10.03 07:15:00,2018.10.03 08:45:00,2018.10.03 08:05:00,3.237456928357625e-05,0.0018572842165211015
2018.10.03 07:20:00,2018.10.03 08:30:00,2018.10.03 08:00:00,3.57522224413571e-05,0.0024424461296983237
2018.10.03 07:25:00,2018.10.03 08:30:00,2018.10.03 08:00:00,3.4688513309419754e-05,0.002438722280871705
2018.10.03 08:20:00,2018.10.03 09:55:00,2018.10.03 09:25:00,-1.965100839360816e-05,0.0009394988844604836
2018.10.03 08:25:00,2018.10.03 08:50:00,2018.10.03 08:40:00,-1.8550328178061275e-05,0.0009476348706042992
2018.10.03 08:30:00,2018.10.03 09:20:00,2018.10.03 09:00:00,-1.7620970391008665e-05,0.0011461921078546006
2018.10.03 10:30:00,2018.10.03 12:00:00,2018.10.03 11:35:00,-5.3809675093690584e-05,0.0010193602966720213
2018.10.03 13:40:00,2018.10.03 14:50:00,2018.10.03 14:35:00,-8.446951168640532e-05,0.0014797483688118404
2018.10.03 13:45:00,2018.10.03 15:05:00,2018.10.03 14:45:00,-7.827008417855774e-05,0.0012023052536653735
2018.10.03 14:00:00,2018.10.03 15:35:00,2018.10.03 15:10:00,-7.47490683810563e-05,0.0011264707046139161
2018.10.03 14:30:00,2018.10.03 16:10:00,2018.10.03 15:50:00,-7.74648310801168e-05,0.0010131674154609228
2018.10.03 14:45:00,2018.10.03 16:10:00,2018.10.03 15:40:00,-1.903119457900429e-05,0.0014973588995255778
2018.10.03 16:25:00,2018.10.03 17:05:00,2018.10.03 16:45:00,-3.943536331897029e-05,0.0012970389905650936
2018.10.03 16:30:00,2018.10.03 17:25:00,2018.10.03 17:00:00,-3.797818441283861e-05,0.0017263120108595928
2018.10.03 17:55:00,2018.10.03 19:15:00,2018.10.03 18:55:00,-5.960526784348373e-05,0.0013904266357462436
2018.10.03 18:00:00,2018.10.03 19:25:00,2018.10.03 19:05:00,-5.7654020348653806e-05,0.0013742952343853575
2018.10.03 18:45:00,2018.10.03 19:35:00,2018.10.03 19:25:00,-2.0398264988176997e-05,0.0007738908836909098
2018.10.03 18:55:00,2018.10.03 19:55:00,2018.10.03 19:40:00,-2.2813100655515054e-05,0.0011216491567167947
2018.10.03 19:30:00,2018.10.03 20:45:00,2018.10.03 20:20:00,-1.6237057383673873e-05,0.0008886742489904248
2018.10.03 21:20:00,2018.10.03 22:40:00,2018.10.03 22:20:00,-1.6070676160133523e-05,0.0008870861141119736
2018.10.03 21:40:00,2018.10.03 22:20:00,2018.10.03 22:05:00,-0.00011300387715710666,0.001756717176606448
2018.10.03 21:45:00,2018.10.03 22:15:00,2018.10.03 22:00:00,-0.00012277182636167864,0.0015364976529021394
2018.10.03 22:40:00,2018.10.04 00:05:00,2018.10.03 23:40:00,-0.00011482155257725063,0.003342985243047016
2018.10.03 23:20:00,2018.10.04 00:35:00,2018.10.04 00:20:00,-9.01106444249494e-05,0.0030664467166175487
2018.10.04 01:15:00,2018.10.04 02:40:00,2018.10.04 02:10:00,-2.590681696872323e-05,0.001920428097717316
2018.10.04 01:20:00,2018.10.04 03:05:00,2018.10.04 02:30:00,-2.951832697483235e-05,0.0010176933839807036
2018.10.04 02:50:00,2018.10.04 04:15:00,2018.10.04 03:45:00,-1.3292173731895348e-05,0.0006764694681882644
2018.10.04 02:55:00,2018.10.04 04:10:00,2018.10.04 03:40:00,-1.2871478037716021e-05,0.0009898384829242462
2018.10.04 03:55:00,2018.10.04 04:35:00,2018.10.04 04:20:00,-1.0299458648616369e-05,0.0010581390230973184
2018.10.04 07:05:00,2018.10.04 08:20:00,2018.10.04 08:05:00,9.265804547750967e-06,0.00102797599450643
2018.10.04 08:10:00,2018.10.04 09:10:00,2018.10.04 08:40:00,4.52861926506087e-05,0.0012231702817203352
2018.10.04 08:15:00,2018.10.04 09:15:00,2018.10.04 08:45:00,5.4678528850192046e-05,0.0013469954006399534
2018.10.04 08:20:00,2018.10.04 09:25:00,2018.10.04 08:55:00,5.4690781280914285e-05,0.0011022478438202402
2018.10.04 09:40:00,2018.10.04 10:20:00,2018.10.04 10:05:00,4.683730771309988e-05,0.001966915978614045
2018.10.04 09:45:00,2018.10.04 10:25:00,2018.10.04 10:10:00,4.973542893029309e-05,0.001994056343771719
2018.10.04 12:20:00,2018.10.04 13:45:00,2018.10.04 13:15:00,2.70874377230828e-05,0.001446542390458042
2018.10.04 12:25:00,2018.10.04 13:55:00,2018.10.04 13:25:00,2.769088162825249e-05,0.001303254050844241
2018.10.04 14:55:00,2018.10.04 15:35:00,2018.10.04 15:20:00,8.918552209256865e-05,0.002611122003055292
2018.10.04 15:00:00,2018.10.04 15:40:00,2018.10.04 15:25:00,9.725547803834008e-05,0.0016828347618625301
2018.10.04 16:25:00,2018.10.04 16:40:00,2018.10.04 16:30:00,-1.8432951668352628e-05,0.000928634994668666
2018.10.04 16:30:00,2018.10.04 16:45:00,2018.10.04 16:35:00,-2.9748321219486933e-05,0.0007943718400611224
2018.10.04 19:25:00,2018.10.04 21:25:00,2018.10.04 20:55:00,2.3226621850722585e-05,0.0011089923746515863
2018.10.04 19:30:00,2018.10.04 21:25:00,2018.10.04 21:00:00,3.169701558960297e-05,0.0010464604928694633
2018.10.04 19:40:00,2018.10.04 20:50:00,2018.10.04 20:35:00,-4.8984122600326755e-06,0.0012178242012737036
2018.10.04 22:40:00,2018.10.04 23:55:00,2018.10.04 23:35:00,-9.983195825047748e-07,0.00032578453331179416
2018.10.05 03:05:00,2018.10.05 04:20:00,2018.10.05 04:00:00,-1.6259591594794638e-05,0.000661814150473528
2018.10.05 03:10:00,2018.10.05 04:30:00,2018.10.05 04:10:00,-1.7224661909290094e-05,0.0006789432500680551
2018.10.05 03:15:00,2018.10.05 03:50:00,2018.10.05 03:35:00,-1.6975438088300973e-05,0.0004763555916712801
2018.10.05 03:15:00,2018.10.05 04:35:00,2018.10.05 04:15:00,-1.7399743282429543e-05,0.0005339415558278828
2018.10.05 03:20:00,2018.10.05 03:55:00,2018.10.05 03:40:00,-1.6217831459433717e-05,0.0005357256183865336
2018.10.05 03:25:00,2018.10.05 04:00:00,2018.10.05 03:45:00,-1.661594764239103e-05,0.00048188113983908603
2018.10.05 03:35:00,2018.10.05 05:05:00,2018.10.05 04:40:00,-1.614049467146554e-05,0.0004479205857507582
2018.10.05 04:10:00,2018.10.05 05:25:00,2018.10.05 05:00:00,-2.5812065214270066e-05,0.0004985632653748941
2018.10.05 04:15:00,2018.10.05 05:40:00,2018.10.05 05:10:00,-2.6034789461876322e-05,0.00043257277570234284
2018.10.05 04:20:00,2018.10.05 05:35:00,2018.10.05 05:10:00,-2.547953134651384e-05,0.00046430268590161083
2018.10.05 04:25:00,2018.10.05 05:40:00,2018.10.05 05:15:00,-2.4848856448415412e-05,0.00044009766880044365
2018.10.05 04:30:00,2018.10.05 05:50:00,2018.10.05 05:15:00,-2.5724083171418066e-05,0.0002628659806712891
2018.10.05 05:10:00,2018.10.05 06:25:00,2018.10.05 06:05:00,-2.2314919446986768e-05,0.0003159271766412764
2018.10.05 05:15:00,2018.10.05 06:35:00,2018.10.05 06:15:00,-2.2033264616193067e-05,0.0003039890105126622
2018.10.05 05:25:00,2018.10.05 06:50:00,2018.10.05 06:25:00,-2.1434512641682558e-05,0.0003869912415043109
2018.10.05 06:45:00,2018.10.05 07:40:00,2018.10.05 07:15:00,-1.5078659260874258e-05,0.0005546667489663554
2018.10.05 06:50:00,2018.10.05 07:45:00,2018.10.05 07:20:00,-1.9624954991760073e-05,0.0005519535723124236
2018.10.05 08:40:00,2018.10.05 10:35:00,2018.10.05 10:00:00,4.65345839315169e-06,0.0009881589367892046
2018.10.05 09:05:00,2018.10.05 11:15:00,2018.10.05 10:35:00,1.2471608073210402e-05,0.0011746614664902375
2018.10.05 09:20:00,2018.10.05 10:05:00,2018.10.05 09:35:00,-3.46873966046924e-05,0.0011364623685849596
2018.10.05 09:25:00,2018.10.05 10:40:00,2018.10.05 10:10:00,-3.570171000427002e-05,0.0012553602311275096
2018.10.05 09:30:00,2018.10.05 10:45:00,2018.10.05 10:15:00,-4.0372699782649056e-05,0.001088607192260222
2018.10.05 09:35:00,2018.10.05 10:35:00,2018.10.05 10:15:00,-4.3991877463302856e-05,0.0011342583625199311
2018.10.05 09:45:00,2018.10.05 10:50:00,2018.10.05 10:20:00,-4.8508462741687765e-05,0.0015113872564897774
2018.10.05 10:50:00,2018.10.05 12:15:00,2018.10.05 11:55:00,-3.4063085711411285e-05,0.0005454541148949268
2018.10.05 14:10:00,2018.10.05 15:05:00,2018.10.05 14:50:00,1.4576644046711835e-05,0.0007790443052497579
2018.10.05 15:45:00,2018.10.05 16:40:00,2018.10.05 16:20:00,-1.1701776352545004e-05,0.003156779446820083
2018.10.05 15:50:00,2018.10.05 16:45:00,2018.10.05 16:25:00,-2.0176238365018758e-05,0.0035590178992507666
2018.10.05 15:55:00,2018.10.05 16:45:00,2018.10.05 16:20:00,-3.122093265435549e-05,0.0034491228593685227
2018.10.05 16:00:00,2018.10.05 17:05:00,2018.10.05 16:40:00,-3.534527999232609e-05,0.0041202406739113285
2018.10.05 16:20:00,2018.10.05 17:35:00,2018.10.05 17:10:00,-5.183961706839798e-05,0.003442886018314024
2018.10.05 16:25:00,2018.10.05 17:50:00,2018.10.05 17:25:00,-6.324010465517588e-05,0.002266964258235473
2018.10.05 16:55:00,2018.10.05 18:10:00,2018.10.05 17:55:00,-8.444940190510871e-05,0.0011291695724079285
2018.10.05 16:55:00,2018.10.05 18:15:00,2018.10.05 17:55:00,-7.703039157473371e-05,0.0012085316736632555
